Powers test of 67 - started 15/04/2026 17:48:09

67^1: steps=27 even=19 odd=8 pct=70.4% peak=304 ms=0.033
67^158: steps=6749 even=4509 odd=2240 pct=66.8% peak=14138314847943300087914048418214879696507462576103726876951264963423191807626314366104774615122763226742985546070663345227423658188433685564170488192499111887176900203509848244016204385531772960174935667514016283173264010539588176176079384286092341543014150700799627593173650034339101567044 ms=2.281
67^159: steps=7515 even=4981 odd=2534 pct=66.3% peak=2841801284436603317670723732061190818997999977796849102267204257648061553332889187587059697639675408575340094760203332390712155295875170798398268126692321489322556940905479497047257081491886364995162069170317272917826066118457223411391956241504560650145844290860725146227903656902159414973652 ms=1.895
67^160: steps=6968 even=4648 odd=2320 pct=66.7% peak=44574829108968102519147922681585317720579511311542346412516769480731185882730420983532919921276371840772046918451767313365793221431047946533266662010998352249529489392236656912075494706674746165886620768549869103874305154150688885187192348837938933947235044606166582266210337012515627147350404 ms=1.796
67^161: steps=7385 even=4906 odd=2479 pct=66.4% peak=72654224289799844231362559917338576504260890354223519898722522314628016563377863605344443018684239224453418192507538760822578942771881834449321584980517304060154456722900816015443007041387888934419788775629289371839065333417148538488557502759024110476171270865626536619164346773772152691189943988 ms=1.995
67^162: steps=7298 even=4855 odd=2443 pct=66.5% peak=360580224253080708407503075145309972280405900276516728386252518154079785907134582337635383870506965039879927325778155331489836234497487622822558977310715509039285081513655901706272701612813967304157470219789806512090176099181403857683952050729971511252109270221998366924741572877239572615535276120 ms=1.775
67^163: steps=7410 even=4926 odd=2484 pct=66.5% peak=64423666733217086568807216092628715047432520849404322138343783243528921748741378710990855251530577753791880348872363752559517407230217788610963870612847837615018934563773187771520722688156095491676134679269112096826778129720410822572866099730421576677043522946330374890553827687400136973975635994936 ms=1.911
67^164: steps=7672 even=5089 odd=2583 pct=66.3% peak=898232774929138419003754606855270209210841922559758519182541336335321295196392523620110876816950643404390250871398695795479016466036840327393387031449731126980890933811177334070719654969062317633067367388161406846332691952214183958762220671707516848581740999299260145402858712589980917037142800251764 ms=1.888
67^165: steps=7386 even=4916 odd=2470 pct=66.6% peak=90272393880378411109877337988954656025689613217255731177845404301699790167237448623821143120103539662141220212575568927445641154836702452903035396660697978261579538848023322074107325324390762922123270422510221388056435541197525487855603177506605443282464970429575644612987300615293082162232851425302184 ms=1.803
67^166: steps=6658 even=4472 odd=2186 pct=67.2% peak=4536187792489015158271336233944971465290903064167100491686731566160414455903681793347012441785202868022596315681922338604143468030544298258377528682200073407644371827113171934223893097550635836836694338731138624749835885945175655764744059669706923524943864764086176141802611855918477378652200784121434624 ms=2.655
67^167: steps=7804 even=5177 odd=2627 pct=66.3% peak=405232776129018687472239370232417450899320673732260977257348019910330358060728906872333111466144789543351937534251728915303483144061957311081725895609873224416230549888776692790667783381190134757411360926648383810985339144435691914983802663827151834894985252258365068667699992462050645826263270048181492756 ms=2.069
67^168: steps=7885 even=5229 odd=2656 pct=66.3% peak=18100397333762834707093358537047979473502990093374323650828211555994755993379224506964212312154467266269719876529910558216888913768100759894983756670574337357258297895032025611316494324359826019164374121390294476890678481784794238869276518984279448625309341267540306400490599663304928846906426062152106676324 ms=2.155
67^169: steps=7312 even=4880 odd=2432 pct=66.7% peak=1819089932043164888062882532973321937087050504384119526908235261377472977334612062949903337371523960260106847591256011100797335833694126369445867545392720904404458938450718573937307679598162514926019599199724594927513187419371821006362290157920084586843588797387800793249305266162145349114095819246286720970464 ms=1.796
67^170: steps=7057 even=4726 odd=2331 pct=67.0% peak=1561813058509880319626754578168249356168525918106839747021504714537381276733574439288982731181906451404022634398627844046418356381105663922589063626321386726961802522220187550315193888577182549704656596784002608418751444371326954454538632897753156686087524743510373412699379597727380835119175857216830939084457632 ms=2.214
67^171: steps=7063 even=4732 odd=2331 pct=67.0% peak=9186631543059488080328564651831897447531740928452851625827451599363910719661957744404880591643367439808572093691791763060414145627134549931497811837676414657355568196543435138205145945430670470690764728408509169958307535616255117559755360583766167174133478875408067481008147757277104281194823149171153726740951888 ms=2.084
67^172: steps=7948 even=5277 odd=2671 pct=66.4% peak=364743296820732267485637826176436817176075047233387294181001041278448603388059951926001184971914440573140343868059287777806072744899564352835764973703300611580932189136835646968737646425988101651129621809404512229455765858541684667557694316511012267061892198312498086653360533177816881090401867255980622039492608084 ms=2.102
67^173: steps=8011 even=5318 odd=2693 pct=66.4% peak=36656701330483592882306601530731900126195542246955423065190604648484084640500025168563119089677401277600604558739958421669510310862406217459994379857181711463883685008251982520358133465811804215938526991845153479060304468783439309089548278809356732839720165930406057708662733584370596549585387659226052514969007112344 ms=2.078
67^174: steps=7911 even=5259 odd=2652 pct=66.5% peak=3108373720633350915191842601676281593513487621472298140231084553551923864749900571715500739057488386461538764691902411787506757141410602221177960929451955439289011852184117330280993598733760335623412281011619498919691755501370705162952789204662171705018145945379901174764260236912175429290623419165934171855262524979344 ms=2.142
67^175: steps=7607 even=5075 odd=2532 pct=66.7% peak=175720251894554118924438852076012293833309347101355854239938498667982195979142816694791901154843640347153863291489108216362491364650368106815966603793080855927306951268783382827447419378417888973211025510938114798303824553186862676243174864726058394199307062974757538285892086517941417237085555164724216152692809615237940 ms=2.307
67^176: steps=8130 even=5398 odd=2732 pct=66.4% peak=7349986308173491230707453597458345651769966581880702604903947883928012499153806046515032924512429493636660419266870743184391286417273254121280193112657028723341365836091260679180315530385303780932212795765549263881742901963142371279799872653025706026048504177151144756420353160690702486695299965701203488373082324086111044 ms=2.696
67^177: steps=7919 even=5271 odd=2648 pct=66.6% peak=738673623971435868686099086544563738002881641479010611792846762334765256164957507674760808913499164110484372136320509690031324284935962039188659407822031386695807266527171698257621710803723029983687385974437701020115161647295808313619887201629083455617874669803690048020245492649415599912877646552970950581494773570654159824 ms=2.164
67^178: steps=7682 even=5128 odd=2554 pct=66.8% peak=55677524406846978602214718648296491751967203726480424863885824710982931183433672140985095971854999494827759549775158417886111067977048138703845202864585615772196472714485566756168236451830623385020436717823241714391180309164921551639098997822792165467197303236453137369526004008449700843433152608930185400080168557888057296552 ms=2.133
67^179: steps=6817 even=4600 odd=2217 pct=67.5% peak=14163840232310557165979028661139299722090281935481684331389454876867392228085681501990286679965175730863918019217021159400058973402098761659957871059973725162298918316633429880580860276128974677054964534420003099250043853336157621597440168493013738218303738968635836398644576113462024678623986837906130445292269129546491575704064 ms=1.935
67^180: steps=7857 even=5240 odd=2617 pct=66.7% peak=148110463444347310782424813044268415688640460757434445756434647186727335159960743253856056780833832730241074144557443637268594123940129833861665846316518417304527387268341160988704719070973433111322512845219870847941930908350419463886172089615712018241332559542778153275142063403810789384397879740140801339828075055620438046929204 ms=2.270
67^181: steps=7925 even=5284 odd=2641 pct=66.7% peak=14885101576156904733633693710948975776708366306122161798521682042266097183576054697012533706473800189389227951528023085545493709455983048303097417554810100939105002420468286679364824266632830027687912540944597020218164056289217156120560295006379057833253922234049204404151777372082984333131986913884150534652721543089854023716384904 ms=2.354
67^182: steps=7639 even=5111 odd=2528 pct=66.9% peak=747976354201884462865093108975186032779595406882638630375714522623871383474696748524879818750308459516808704564283160048661058900163148177230645232129207572190026371628531405638082419398299708891317605182466000265962743828533162095058154824070547656121009592260972521308626812947169962739882342422678564366299257540265164691748341304 ms=2.369
67^183: steps=8175 even=5442 odd=2733 pct=66.6% peak=260674161766418993826319157738686824140918613011024009216078232449795148507472631422267527241232461037405118831505938433122742031733551672895899752295529956875958716857504112737721504134226955736967929672621212908009355774142921182993126175196126305520828235571159769707856403114905107029440827159713141414990116245382964413569239789680 ms=2.979
67^184: steps=8649 even=5735 odd=2914 pct=66.3% peak=32269988771739892998473151652104538877386858023041509760646881441010063339524314178884314122013359767342135249352152264032453392894506631530586824598072449109519395335761385857937390154152400000299772487294082526094563817842790445459934643571478840983771735825331078941710723779015882853807748296372147664497932976852959537705892187279784 ms=2.389
67^185: steps=9490 even=6253 odd=3237 pct=65.9% peak=299951482958428502272925331646271835702519271146990723183588035957231238544000290902117905235732030946205248547823328087620594743986358580304560735934502476046118535480149321538568776940654420460372475849992028850655670296134825908261301092469240166263897610662915837901795368189906239338046977272096097406001684794110362304245741832699584 ms=2.270
67^186: steps=7653 even=5129 odd=2524 pct=67.0% peak=144859979596340379670145977766297275020589605665433337315543850788694174331124646349011686093717971995598845134341811513241683280703440268940804255620747224052632565662232861116280944401990123601345678695463136459638496978296286309669646614992368517176151322119911213369339439044002298130742982102414570865931221133092935364761750028698510612 ms=2.019
67^187: steps=7747 even=5189 odd=2558 pct=67.0% peak=1704141543234862957546189170540144623561833275976346091657207221349576459621021902728565459450926375629980378425398320353306825535408372766030641009881382981447704915115650228989335225228350205768368368302183619036844650323551373651202866077056999181485149161180190076619279875502556527804186302483274841901544790723463667610695155344469720784 ms=2.766
67^188: steps=8787 even=5829 odd=2958 pct=66.3% peak=231470474067095489259442861067690562918288131512511207583841922057049170072897028226982476327957169294008449376990246915363602023495935016964683618768573484626456577690873757606771572860141133629421537091312451301061644643570317050270524816541426326883363698614399007538139305088943205365816369537837762344684310773850147566118601804524087154056 ms=2.368
67^189: steps=8320 even=5545 odd=2775 pct=66.6% peak=29441959283487356723695228289398984803692570852774960708379143226647012015287785285652357008558364634966809096146704765851834410504197796962515734352899569556276090167071215996842562326062170286098531604559828278379567472202877592933237613578991890843656596696414298763503484579320971301256689940980754755732853622726986347843569968589505179317172 ms=2.224
67^190: steps=8401 even=5597 odd=2804 pct=66.6% peak=303729021018042718637312292443949936246712688345169647149686883268007505022220687721689797499756426378429504329693674088546145640596164988580547367143676675347648043487364924338678180945395136555562533662619052925853930409044315136863245991071937330264306913874985189934367095227126168279686213270386483718420335343621394406871411559625923928657044 ms=2.932
